scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Sutorectus tentaculatus,1,0.04449050867935572,0.020268913647064294,54.44216249999996,Median Mortality,0.429925,0.045,0.7722109340201279,0,0.429925,0.3950170439146814,0.157,0.045,0.5
Sutorectus tentaculatus,1,0.04449050867935572,0.020268913647064294,54.44216249999996,High Mortality,0.429925,0.5,0.6425205758229079,0,0.429925,0.3950170439146814,0.157,0.045,0.5
Triaenodon obesus,1,0.08380574848977726,0.030182640318593315,63.98499999999996,Full Retention,1,1,0.5000000063869888,0.012,0.33,0.39638068181818176,0.11357333333333336,0.045,0.5
Triaenodon obesus,1,0.08380574848977726,0.030182640318593315,63.98499999999996,Low Mortality,0.012,0.045,0.9717700000000004,0.012,0.33,0.39638068181818176,0.11357333333333336,0.045,0.5
Triaenodon obesus,1,0.08380574848977726,0.030182640318593315,63.98499999999996,Median Mortality,0.33,0.045,0.819925000000024,0.012,0.33,0.39638068181818176,0.11357333333333336,0.045,0.5
Triaenodon obesus,1,0.08380574848977726,0.030182640318593315,63.98499999999996,High Mortality,0.39638068181818176,0.5,0.6509048295678046,0.012,0.33,0.39638068181818176,0.11357333333333336,0.045,0.5
Triakis acutipinna,1,0.0221709888927215,0.006913056127958584,68.81936046511635,Full Retention,1,1,0.5028571343577205,0.03448275862068965,0.17383720930232557,0.5285393258426966,0.157,0.167,0.5
Triakis acutipinna,1,0.0221709888927215,0.006913056127958584,68.81936046511635,Low Mortality,0.03448275862068965,0.157,0.9069893369940658,0.03448275862068965,0.17383720930232557,0.5285393258426966,0.157,0.167,0.5
Triakis acutipinna,1,0.0221709888927215,0.006913056127958584,68.81936046511635,Median Mortality,0.17383720930232557,0.167,0.844162802359682,0.03448275862068965,0.17383720930232557,0.5285393258426966,0.157,0.167,0.5
Triakis acutipinna,1,0.0221709888927215,0.006913056127958584,68.81936046511635,High Mortality,0.5285393258426966,0.5,0.61879203697468,0.03448275862068965,0.17383720930232557,0.5285393258426966,0.157,0.167,0.5
Triakis megalopterus,1,0.02830981079471863,0.0058867415975757354,79.20600162162177,Full Retention,1,1,0.5008088518423314,0.00863404255319148,0.157,0.43373493975903615,0.07653846153846153,0.06042702702702703,0.5
Triakis megalopterus,1,0.02830981079471863,0.0058867415975757354,79.20600162162177,Low Mortality,0.00863404255319148,0.06042702702702703,0.9657307861607504,0.00863404255319148,0.157,0.43373493975903615,0.07653846153846153,0.06042702702702703,0.5
Triakis megalopterus,1,0.02830981079471863,0.0058867415975757354,79.20600162162177,Median Mortality,0.157,0.06042702702702703,0.8960329388610524,0.00863404255319148,0.157,0.43373493975903615,0.07653846153846153,0.06042702702702703,0.5
Triakis megalopterus,1,0.02830981079471863,0.0058867415975757354,79.20600162162177,High Mortality,0.43373493975903615,0.5,0.6417096867701004,0.00863404255319148,0.157,0.43373493975903615,0.07653846153846153,0.06042702702702703,0.5
Triakis scyllium,1,0.0580999539185519,0.025673788637068925,55.81099999999994,Full Retention,1,1,0.5000016071474277,0.03448275862068965,0.33,0.5285393258426966,0.08661956521739131,0.167,0.5
Triakis scyllium,1,0.0580999539185519,0.025673788637068925,55.81099999999994,Low Mortality,0.03448275862068965,0.08661956521739131,0.940942278865996,0.03448275862068965,0.33,0.5285393258426966,0.08661956521739131,0.167,0.5
Triakis scyllium,1,0.0580999539185519,0.025673788637068925,55.81099999999994,Median Mortality,0.33,0.167,0.7790550010573941,0.03448275862068965,0.33,0.5285393258426966,0.08661956521739131,0.167,0.5
Triakis scyllium,1,0.0580999539185519,0.025673788637068925,55.81099999999994,High Mortality,0.5285393258426966,0.5,0.6178652512951782,0.03448275862068965,0.33,0.5285393258426966,0.08661956521739131,0.167,0.5
Triakis semifasciata,1,0.07825569176953627,0.023303058150824257,70.22190000000002,Full Retention,1,1,0.5000000213464124,0.03448275862068965,0.157,0.5285393258426966,0.07653846153846153,0.167,0.5
Triakis semifasciata,1,0.07825569176953627,0.023303058150824257,70.22190000000002,Low Mortality,0.03448275862068965,0.07653846153846153,0.94580901856764,0.03448275862068965,0.157,0.5285393258426966,0.07653846153846153,0.167,0.5
Triakis semifasciata,1,0.07825569176953627,0.023303058150824257,70.22190000000002,Median Mortality,0.157,0.167,0.8511095000000546,0.03448275862068965,0.157,0.5285393258426966,0.07653846153846153,0.167,0.5
Triakis semifasciata,1,0.07825569176953627,0.023303058150824257,70.22190000000002,High Mortality,0.5285393258426966,0.5,0.6178651689029335,0.03448275862068965,0.157,0.5285393258426966,0.07653846153846153,0.167,0.5
Zameus squamulosus,1,0.0157728105459309,0.0033282922811588376,78.89854651162676,Full Retention,1,1,0.5106757132551533,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Zameus squamulosus,1,0.0157728105459309,0.0033282922811588376,78.89854651162676,Low Mortality,0,0.157,0.9217036383138472,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Zameus squamulosus,1,0.0157728105459309,0.0033282922811588376,78.89854651162676,Median Mortality,0.17383720930232557,0.045,0.8948088662641791,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Zameus squamulosus,1,0.0157728105459309,0.0033282922811588376,78.89854651162676,High Mortality,0.18320828698553948,0.5,0.7065704430282781,0,0.17383720930232557,0.18320828698553948,0.157,0.045,0.5
Alopias pelagicus,2,0.082481417,0.03816457941646263,53.72948137340726,Full Retention,1,1,0.05664433132771071,0.23183314794215792,0.15884057971014495,0.6510726465364122,0.091875,0.361244966442953,0.429925
Alopias pelagicus,2,0.082481417,0.03816457941646263,53.72948137340726,Low Mortality,0.15884057971014495,0.091875,0.7638783191843239,0.23183314794215792,0.15884057971014495,0.6510726465364122,0.091875,0.361244966442953,0.429925
Alopias pelagicus,2,0.082481417,0.03816457941646263,53.72948137340726,Median Mortality,0.15884057971014495,0.361244966442953,0.5373240139080331,0.23183314794215792,0.15884057971014495,0.6510726465364122,0.091875,0.361244966442953,0.429925
Alopias pelagicus,2,0.082481417,0.03816457941646263,53.72948137340726,High Mortality,0.6510726465364122,0.429925,0.20485459400814904,0.23183314794215792,0.15884057971014495,0.6510726465364122,0.091875,0.361244966442953,0.429925
Alopias superciliosus,2,0.064799223,0.029982936548102402,53.72948137340722,Full Retention,1,1,0.07108119977507735,0.242,0.15884057971014495,0.5516212982351182,0.11357333333333336,0.361244966442953,0.2177977207977208
Alopias superciliosus,2,0.064799223,0.029982936548102402,53.72948137340722,Low Mortality,0.15884057971014495,0.11357333333333336,0.7456359486279024,0.242,0.15884057971014495,0.5516212982351182,0.11357333333333336,0.361244966442953,0.2177977207977208
Alopias superciliosus,2,0.064799223,0.029982936548102402,53.72948137340722,Median Mortality,0.15884057971014495,0.361244966442953,0.5375053260840605,0.242,0.15884057971014495,0.5516212982351182,0.11357333333333336,0.361244966442953,0.2177977207977208
Alopias superciliosus,2,0.064799223,0.029982936548102402,53.72948137340722,High Mortality,0.5516212982351182,0.361244966442953,0.2912854592794006,0.242,0.15884057971014495,0.5516212982351182,0.11357333333333336,0.361244966442953,0.2177977207977208
Alopias vulpinus,2,0.0825435,0.03588282158428314,56.52859209473413,Full Retention,1,1,0.05660394139393028,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,2,0.0825435,0.03588282158428314,56.52859209473413,Low Mortality,0.11501923076923076,0.11501923076923076,0.7831912415988026,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,2,0.0825435,0.03588282158428314,56.52859209473413,Median Mortality,0.11501923076923076,0.361244966442953,0.5653036426511922,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,2,0.0825435,0.03588282158428314,56.52859209473413,High Mortality,0.6510726465364122,0.361244966442953,0.22714275644075177,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Apristurus fedorovi,2,0.01632319641259224,0.003444431698818846,78.89854651162747,Full Retention,1,1,0.2340756787715008,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,2,0.01632319641259224,0.003444431698818846,78.89854651162747,Low Mortality,0.01151205673758865,0.045,0.9464144927306998,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,2,0.01632319641259224,0.003444431698818846,78.89854651162747,Median Mortality,0.17383720930232557,0.045,0.8017745701005962,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,2,0.01632319641259224,0.003444431698818846,78.89854651162747,High Mortality,0.38488645458587656,0.5,0.41183276488328013,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,2,0.07262777334254979,0.014157694996529954,80.50649999999997,Full Retention,1,1,0.06387605238518432,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,2,0.07262777334254979,0.014157694996529954,80.50649999999997,Low Mortality,0.01151205673758865,0.045,0.9440060240977752,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,2,0.07262777334254979,0.014157694996529954,80.50649999999997,Median Mortality,0.157,0.045,0.8050659612632477,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,2,0.07262777334254979,0.014157694996529954,80.50649999999997,High Mortality,0.38488645458587656,0.5,0.30988736975036374,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,2,0.0929847170080008,0.019621126810737622,78.898546511628,Full Retention,1,1,0.05054099597153608,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,2,0.0929847170080008,0.019621126810737622,78.898546511628,Low Mortality,0.01151205673758865,0.045,0.9440059864191348,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,2,0.0929847170080008,0.019621126810737622,78.898546511628,Median Mortality,0.17383720930232557,0.045,0.7889855075930101,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,2,0.0929847170080008,0.019621126810737622,78.898546511628,High Mortality,0.38488645458587656,0.5,0.30819700795110605,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Atelomycterus baliensis,2,0.13357221146078982,0.017730458831937454,86.72593749999996,Full Retention,1,1,0.03566885182724489,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,2,0.13357221146078982,0.017730458831937454,86.72593749999996,Low Mortality,0.01151205673758865,0.04025641025641025,0.9486949670850188,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,2,0.13357221146078982,0.017730458831937454,86.72593749999996,Median Mortality,0.091875,0.045,0.867259375002585,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,2,0.13357221146078982,0.017730458831937454,86.72593749999996,High Mortality,0.39638068181818176,0.429925,0.34412665715200424,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Carcharhinus acronotus,2,0.19932762354784428,0.12380615778756124,37.888108239125096,Full Retention,1,1,0.02413634128498243,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,2,0.19932762354784428,0.12380615778756124,37.888108239125096,Low Mortality,0.06042702702702703,0.11501923076923076,0.8315040123700627,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,2,0.19932762354784428,0.12380615778756124,37.888108239125096,Median Mortality,0.429925,0.33538379618251823,0.3788811178377384,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,2,0.19932762354784428,0.12380615778756124,37.888108239125096,High Mortality,0.5516212982351182,0.429925,0.25561482128532603,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus albimarginatus,2,0.0820211261814393,0.03029530627300872,63.064020596361544,Full Retention,1,1,0.05694558940626546,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,2,0.0820211261814393,0.03029530627300872,63.064020596361544,Low Mortality,0.045,0.11501923076923076,0.8451567145214716,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,2,0.0820211261814393,0.03029530627300872,63.064020596361544,Median Mortality,0.17903225806451611,0.23183314794215792,0.6306460414930796,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,2,0.0820211261814393,0.03029530627300872,63.064020596361544,High Mortality,0.526,0.429925,0.27244657124909394,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus altimus,2,0.0673071161386308,0.029679195311930043,55.90481807183576,Full Retention,1,1,0.06860273010237847,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,2,0.0673071161386308,0.029679195311930043,55.90481807183576,Low Mortality,0.15884057971014495,0.08661956521739131,0.7683030787906201,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,2,0.0673071161386308,0.029679195311930043,55.90481807183576,Median Mortality,0.15884057971014495,0.33538379618251823,0.5591649283159356,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,2,0.0673071161386308,0.029679195311930043,55.90481807183576,High Mortality,0.5516212982351182,0.33538379618251823,0.3016642629174184,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus amblyrhynchoides,2,0.10817137654744371,0.04119917424240782,61.91305356612712,Full Retention,1,1,0.04372399259346814,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,2,0.10817137654744371,0.04119917424240782,61.91305356612712,Low Mortality,0.0547513572204126,0.08661956521739131,0.8633716167101886,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,2,0.10817137654744371,0.04119917424240782,61.91305356612712,Median Mortality,0.157,0.2655628283970689,0.6191307681871614,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,2,0.10817137654744371,0.04119917424240782,61.91305356612712,High Mortality,0.5516212982351182,0.429925,0.2563016022524994,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchos,2,0.074666477,0.036236176797498555,51.46928279809082,Full Retention,1,1,0.06223265958526838,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,2,0.074666477,0.036236176797498555,51.46928279809082,Low Mortality,0.17903225806451611,0.091875,0.7455434220986608,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,2,0.074666477,0.036236176797498555,51.46928279809082,Median Mortality,0.17903225806451611,0.3730657105144148,0.5147926428828271,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,2,0.074666477,0.036236176797498555,51.46928279809082,High Mortality,0.6510726465364122,0.45,0.2008797906947093,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amboinensis,2,0.10817137654744371,0.06288172265771266,41.86842706015405,Full Retention,1,1,0.04372399259346814,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,2,0.10817137654744371,0.06288172265771266,41.86842706015405,Low Mortality,0.0547513572204126,0.11357333333333336,0.8378936044108388,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,2,0.10817137654744371,0.06288172265771266,41.86842706015405,Median Mortality,0.429925,0.2655628283970689,0.4187073150638401,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,2,0.10817137654744371,0.06288172265771266,41.86842706015405,High Mortality,0.5516212982351182,0.45,0.24743393497523575,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus borneensis,2,0.10817137654744371,0.05494317305471057,49.2072904973964,Full Retention,1,1,0.04372399259346814,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,2,0.10817137654744371,0.05494317305471057,49.2072904973964,Low Mortality,0.0547513572204126,0.08661956521739131,0.8633716167101886,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,2,0.10817137654744371,0.05494317305471057,49.2072904973964,Median Mortality,0.33,0.2655628283970689,0.4920774037870016,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
